05/01/2017 09:35:03,30,-0.02,5
05/01/2017 09:35:08,41,0.05,5
05/01/2017 09:35:14,31,0.0,5
05/01/2017 09:35:19,27,0.19,5
05/01/2017 09:35:24,20,-0.12,5
05/01/2017 09:35:29,32,-0.01,5
05/01/2017 09:35:34,23,0.15,5
05/01/2017 09:35:39,23,0.03,5
05/01/2017 09:35:44,32,-0.11,5
05/01/2017 09:35:49,29,-0.12,5
05/01/2017 09:35:54,28,-0.02,5
05/01/2017 09:36:00,32,-0.07,5
05/01/2017 09:36:05,37,-0.08,5
05/01/2017 09:36:10,36,0.01,5
05/01/2017 09:36:15,25,0.09,5
05/01/2017 09:36:20,27,0.13,5
05/01/2017 09:36:25,30,0.02,5
05/01/2017 09:36:30,35,0.02,5
05/01/2017 09:36:35,17,-0.05,5
05/01/2017 09:36:40,18,0.06,5
05/01/2017 09:36:46,15,0.11,5
05/01/2017 09:36:51,97,-0.31,5
05/01/2017 09:36:56,25,0.01,5
05/01/2017 09:37:01,35,0.06,5
05/01/2017 09:37:06,32,0.07,5
05/01/2017 09:37:11,39,0.16,5
05/01/2017 09:37:16,16,0.19,5
05/01/2017 09:37:21,38,0.11,5
05/01/2017 09:37:26,23,-0.07,5
05/01/2017 09:37:31,28,-0.01,5
05/01/2017 09:37:37,30,0.21,5
05/01/2017 09:37:42,20,-0.06,5
05/01/2017 09:37:47,30,0.03,5
05/01/2017 09:37:52,18,0.09,5
05/01/2017 09:37:57,28,0.02,5
05/01/2017 09:38:02,34,-0.03,5
05/01/2017 09:38:08,33,-0.03,5
05/01/2017 09:38:13,24,-0.1,5
05/01/2017 09:38:18,24,0.19,5
05/01/2017 09:38:23,58,0.13,5
05/01/2017 09:38:28,29,-0.0,5
05/01/2017 09:38:33,40,0.0,5
05/01/2017 09:38:38,29,0.13,5
05/01/2017 09:38:44,24,0.03,5
05/01/2017 09:38:49,39,0.09,5
05/01/2017 09:38:54,37,0.15,5
05/01/2017 09:38:59,35,0.1,5
05/01/2017 09:39:04,35,0.16,5
05/01/2017 09:39:09,47,0.11,5
05/01/2017 09:39:14,43,-0.03,5
05/01/2017 09:39:19,38,0.06,5
05/01/2017 09:39:24,26,0.11,5
05/01/2017 09:39:29,29,0.09,5
05/01/2017 09:39:35,52,0.08,5
05/01/2017 09:39:40,20,0.11,5
05/01/2017 09:39:45,45,-0.03,5
05/01/2017 09:39:50,48,-0.14,5
05/01/2017 09:39:55,82,-0.21,5
05/01/2017 09:40:00,41,0.15,5
05/01/2017 09:40:05,40,-0.12,5
05/01/2017 09:40:10,40,0.04,5
05/01/2017 09:40:15,37,0.08,5
05/01/2017 09:40:21,26,0.08,5
05/01/2017 09:40:26,40,0.15,5
05/01/2017 09:40:31,44,-0.07,5
05/01/2017 09:40:36,27,0.03,5
05/01/2017 09:40:41,40,0.02,5
05/01/2017 09:40:46,22,0.07,5
05/01/2017 09:40:51,43,0.12,5
05/01/2017 09:40:56,27,-0.0,5
05/01/2017 09:41:01,33,0.15,5
05/01/2017 09:41:06,25,0.05,5
05/01/2017 09:41:11,48,0.01,5
05/01/2017 09:41:16,25,-0.05,5
05/01/2017 09:41:21,25,-0.02,5
05/01/2017 09:41:26,33,0.18,5
05/01/2017 09:41:32,30,0.08,5
05/01/2017 09:41:37,32,0.1,5
05/01/2017 09:41:42,25,0.03,5
05/01/2017 09:41:47,25,0.11,5
05/01/2017 09:41:52,37,0.15,5
05/01/2017 09:41:57,34,0.0,5
05/01/2017 09:42:02,22,-0.11,5
05/01/2017 09:42:07,46,0.08,5
05/01/2017 09:42:12,31,-0.04,5
05/01/2017 09:42:18,33,-0.01,5
05/01/2017 09:42:23,40,-0.02,5
05/01/2017 09:42:28,33,-0.01,5
05/01/2017 09:42:33,40,0.08,5
05/01/2017 09:42:39,25,0.17,5
05/01/2017 09:42:44,35,0.0,5
05/01/2017 09:42:49,30,0.09,5
05/01/2017 09:42:54,28,0.16,5
05/01/2017 09:42:59,34,0.02,5
05/01/2017 09:43:04,25,-0.05,5
05/01/2017 09:43:09,35,0.1,5
05/01/2017 09:43:14,37,0.05,5
05/01/2017 09:43:19,33,0.17,5
05/01/2017 09:43:24,42,0.0,5
05/01/2017 09:43:29,33,-0.07,5
05/01/2017 09:43:34,20,0.05,5
05/01/2017 09:43:39,31,0.01,5
05/01/2017 09:43:44,28,0.16,5
05/01/2017 09:43:49,27,0.07,5
05/01/2017 09:43:54,26,-0.05,5
05/01/2017 09:43:59,29,-0.07,5
05/01/2017 09:44:04,40,0.09,5
05/01/2017 09:44:09,30,0.06,5
05/01/2017 09:44:14,40,-0.03,5
05/01/2017 09:44:19,22,0.04,5
05/01/2017 09:44:25,30,0.07,5
05/01/2017 09:44:30,34,0.05,5
05/01/2017 09:44:35,34,-0.06,5
05/01/2017 09:44:40,35,0.1,5
05/01/2017 09:44:45,24,0.03,5
05/01/2017 09:44:50,27,0.05,5
05/01/2017 09:44:55,18,0.12,5
05/01/2017 09:45:00,36,-0.01,5
05/01/2017 09:45:05,43,0.03,5
05/01/2017 09:45:10,45,-0.08,5
05/01/2017 09:45:15,36,0.16,5
05/01/2017 09:45:20,30,0.17,5
05/01/2017 09:45:26,24,0.07,5
05/01/2017 09:45:31,14,0.05,5
05/01/2017 09:45:36,26,0.03,5
05/01/2017 09:45:41,34,-0.06,5
05/01/2017 09:45:46,20,0.01,5
05/01/2017 09:45:51,30,0.06,5
05/01/2017 09:45:56,44,-0.02,5
05/01/2017 09:46:01,39,-0.12,5
05/01/2017 09:46:06,32,-0.08,5
05/01/2017 09:46:11,32,0.11,5
05/01/2017 09:46:16,34,-0.08,5
05/01/2017 09:46:21,22,-0.05,5
05/01/2017 09:46:27,31,0.13,5
05/01/2017 09:46:32,71,-0.01,5
05/01/2017 09:46:37,283,0.01,5
05/01/2017 09:46:42,38,0.09,5
05/01/2017 09:46:47,30,-0.0,5
05/01/2017 09:46:52,24,0.02,5
05/01/2017 09:46:57,29,0.18,5
05/01/2017 09:47:02,27,0.05,5
05/01/2017 09:47:08,51,-0.0,5
05/01/2017 09:47:13,27,0.02,5
05/01/2017 09:47:18,27,0.13,5
05/01/2017 09:47:23,43,0.02,5
05/01/2017 09:47:28,26,0.09,5
05/01/2017 09:47:33,27,0.09,5
05/01/2017 09:47:38,47,0.17,5
05/01/2017 09:47:43,57,0.06,5
05/01/2017 09:47:48,34,0.16,5
05/01/2017 09:47:53,37,0.08,5
05/01/2017 09:47:58,41,0.05,5
05/01/2017 09:48:03,17,0.15,5
05/01/2017 09:48:08,26,-0.04,5
05/01/2017 09:48:13,34,-0.01,5
05/01/2017 09:48:18,58,-0.0,5
05/01/2017 09:48:23,28,0.07,5
05/01/2017 09:48:29,32,-0.1,5
05/01/2017 09:48:34,21,0.01,5
05/01/2017 09:48:39,24,0.09,5
05/01/2017 09:48:44,22,-0.08,5
05/01/2017 09:48:49,21,-0.01,5
05/01/2017 09:48:54,41,0.02,5
05/01/2017 09:48:59,44,0.1,5
05/01/2017 09:49:04,32,0.18,5
05/01/2017 09:49:09,37,0.04,5
05/01/2017 09:49:14,33,0.1,5
05/01/2017 09:49:19,31,0.12,5
05/01/2017 09:49:24,36,0.13,5
05/01/2017 09:49:29,44,0.16,5
05/01/2017 09:49:34,28,0.04,5
05/01/2017 09:49:40,44,0.03,5
05/01/2017 09:49:45,32,0.14,5
05/01/2017 09:49:50,25,0.02,5
05/01/2017 09:49:55,50,0.01,5
05/01/2017 09:50:00,32,0.09,5
05/01/2017 09:50:05,37,0.17,5
05/01/2017 09:50:10,72,0.4,5
05/01/2017 09:50:15,112,0.32,5
05/01/2017 09:50:20,33,0.06,5
05/01/2017 09:50:25,18,-0.01,5
05/01/2017 09:50:30,23,0.12,5
05/01/2017 09:50:35,31,-0.01,5
05/01/2017 09:50:40,32,0.07,5
05/01/2017 09:50:45,43,0.03,5
05/01/2017 09:50:50,30,0.12,5
05/01/2017 09:50:55,22,-0.13,5
05/01/2017 09:51:00,40,0.06,5
05/01/2017 09:51:05,106,-0.34,5
05/01/2017 09:51:10,35,-0.05,5
05/01/2017 09:51:16,31,-0.02,5
05/01/2017 09:51:21,29,0.29,5
05/01/2017 09:51:26,15,0.06,5
05/01/2017 09:51:31,29,0.03,5
05/01/2017 09:51:36,23,0.06,5
05/01/2017 09:51:41,43,0.1,5
05/01/2017 09:51:46,23,-0.06,5
05/01/2017 09:51:51,33,0.17,5
05/01/2017 09:51:56,36,-0.02,5
05/01/2017 09:52:01,34,0.04,5
05/01/2017 09:52:07,27,0.11,5
05/01/2017 09:52:12,39,0.07,5
05/01/2017 09:52:17,40,0.09,5
05/01/2017 09:52:22,30,0.1,5
05/01/2017 09:52:27,21,0.1,5
05/01/2017 09:52:32,27,-0.07,5
05/01/2017 09:52:37,33,0.2,5
05/01/2017 09:52:42,30,0.03,5
05/01/2017 09:52:47,30,0.05,5
05/01/2017 09:52:52,36,0.11,5
05/01/2017 09:52:57,38,0.03,5
05/01/2017 09:53:03,33,0.23,5
05/01/2017 09:53:08,27,0.07,5
05/01/2017 09:53:13,40,0.13,5
05/01/2017 09:53:18,23,0.15,5
05/01/2017 09:53:23,34,0.09,5
05/01/2017 09:53:28,31,0.0,5
05/01/2017 09:53:33,36,0.06,5
05/01/2017 09:53:38,30,0.06,5
05/01/2017 09:53:43,22,-0.06,5
05/01/2017 09:53:48,31,-0.1,5
05/01/2017 09:53:53,30,0.1,5
05/01/2017 09:53:59,24,-0.02,5
05/01/2017 09:54:04,32,0.08,5
05/01/2017 09:54:09,29,0.0,5
05/01/2017 09:54:14,37,-0.01,5
05/01/2017 09:54:19,20,0.04,5
05/01/2017 09:54:24,22,0.01,5
05/01/2017 09:54:29,30,-0.0,5
05/01/2017 09:54:34,32,0.05,5
05/01/2017 09:54:39,35,-0.14,5
05/01/2017 09:54:44,30,-0.07,5
05/01/2017 09:54:49,18,0.09,5
05/01/2017 09:54:55,24,0.03,5
05/01/2017 09:55:00,35,-0.05,5
05/01/2017 09:55:05,27,-0.03,5
05/01/2017 09:55:10,24,0.11,5
05/01/2017 09:55:15,32,0.03,5
05/01/2017 09:55:20,28,0.19,5
05/01/2017 09:55:25,34,-0.01,5
05/01/2017 09:55:30,33,0.03,5
05/01/2017 09:55:36,35,-0.11,5
05/01/2017 09:55:41,31,0.07,5
05/01/2017 09:55:46,28,0.11,5
05/01/2017 09:55:51,36,-0.03,5
05/01/2017 09:55:56,24,0.08,5
05/01/2017 09:56:01,39,0.04,5
05/01/2017 09:56:06,53,0.03,5
05/01/2017 09:56:11,50,-0.05,5
05/01/2017 09:56:16,37,0.01,5
05/01/2017 09:56:21,20,0.01,5
05/01/2017 09:56:27,27,-0.02,5
05/01/2017 09:56:32,19,-0.01,5
05/01/2017 09:56:37,28,0.01,5
05/01/2017 09:56:42,87,0.38,5
05/01/2017 09:56:47,30,0.07,5
05/01/2017 09:56:53,42,-0.01,5
05/01/2017 09:56:58,20,0.05,5
05/01/2017 09:57:03,35,0.09,5
05/01/2017 09:57:08,44,0.1,5
05/01/2017 09:57:13,31,-0.08,5
05/01/2017 09:57:18,49,0.07,5
05/01/2017 09:57:23,49,0.1,5
05/01/2017 09:57:28,33,-0.01,5
05/01/2017 09:57:33,39,0.16,5
05/01/2017 09:57:38,24,-0.06,5
05/01/2017 09:57:43,130,0.34,5
05/01/2017 09:57:49,33,-0.12,5
05/01/2017 09:57:54,27,0.1,5
05/01/2017 09:57:59,41,-0.01,5
05/01/2017 09:58:04,48,0.02,5
05/01/2017 09:58:09,47,0.02,5
05/01/2017 09:58:14,33,0.1,5
05/01/2017 09:58:19,39,-0.02,5
05/01/2017 09:58:25,37,0.07,5
05/01/2017 09:58:30,33,0.13,5
05/01/2017 09:58:35,33,-0.0,5
05/01/2017 09:58:40,19,0.01,5
05/01/2017 09:58:45,16,-0.01,5
05/01/2017 09:58:50,36,0.2,5
05/01/2017 09:58:55,28,0.2,5
05/01/2017 09:59:01,23,-0.06,5
05/01/2017 09:59:06,25,0.06,5
05/01/2017 09:59:11,24,-0.12,5
05/01/2017 09:59:16,53,0.13,5
05/01/2017 09:59:21,43,-0.02,5
05/01/2017 09:59:26,38,0.08,5
05/01/2017 09:59:31,44,-0.03,5
05/01/2017 09:59:36,26,0.04,5
05/01/2017 09:59:41,31,0.12,5
05/01/2017 09:59:46,32,0.03,5
05/01/2017 09:59:52,38,0.1,5
05/01/2017 09:59:57,38,0.09,5
05/01/2017 10:00:02,38,-0.05,5
05/01/2017 10:00:07,49,-0.16,5
05/01/2017 10:00:12,51,0.16,5
05/01/2017 10:00:17,46,0.07,5
05/01/2017 10:00:22,27,0.0,5
05/01/2017 10:00:27,83,-0.07,5
05/01/2017 10:00:32,33,-0.06,5
05/01/2017 10:00:37,26,0.05,5
05/01/2017 10:00:42,28,-0.02,5
05/01/2017 10:00:47,27,0.17,5
05/01/2017 10:00:52,17,0.21,5
05/01/2017 10:00:57,52,0.07,5
05/01/2017 10:01:03,35,0.11,5
05/01/2017 10:01:08,17,0.27,5
05/01/2017 10:01:13,32,0.01,5
05/01/2017 10:01:18,27,-0.0,5
05/01/2017 21:35:22,45,0.0,5
05/01/2017 21:35:27,35,-0.09,5
05/01/2017 21:35:32,37,0.04,5
05/01/2017 21:35:37,28,0.02,5
05/01/2017 21:35:42,33,-0.04,5
05/01/2017 21:35:48,41,0.16,5
05/01/2017 21:35:53,34,0.03,5
05/01/2017 21:35:58,19,0.13,5
05/01/2017 21:36:03,19,-0.02,5
05/01/2017 21:36:08,30,-0.01,5
05/01/2017 21:36:13,35,0.05,5
05/01/2017 21:36:18,30,0.01,5
05/01/2017 21:36:23,26,0.17,5
05/01/2017 21:36:29,19,0.08,5
05/01/2017 21:36:34,14,0.04,5
05/01/2017 21:36:39,23,-0.03,5
05/01/2017 21:36:44,32,-0.1,5
05/01/2017 21:36:49,17,0.05,5
05/01/2017 21:36:54,36,-0.05,5
05/01/2017 21:36:59,62,-0.0,5
05/01/2017 21:37:04,34,-0.03,5
05/01/2017 21:37:09,40,0.01,5
05/01/2017 21:37:14,19,-0.04,5
05/01/2017 21:37:19,24,0.13,5
05/01/2017 21:37:24,29,0.09,5
05/01/2017 21:37:29,33,0.02,5
05/01/2017 21:37:34,26,-0.04,5
05/01/2017 21:37:39,43,-0.01,5
05/01/2017 21:37:45,31,0.0,5
05/01/2017 21:37:50,29,0.01,5
05/01/2017 21:37:55,23,-0.07,5
05/01/2017 21:38:00,29,0.05,5
05/01/2017 21:38:05,35,-0.01,5
05/01/2017 21:38:10,34,0.04,5
05/01/2017 21:38:15,25,-0.0,5
05/01/2017 21:38:21,25,0.07,5
05/01/2017 21:38:26,34,0.06,5
05/01/2017 21:38:31,37,0.06,5
05/01/2017 21:38:36,39,0.02,5
05/01/2017 21:38:41,31,0.04,5
05/01/2017 21:38:46,40,0.01,5
05/01/2017 21:38:51,36,0.21,5
05/01/2017 21:38:56,37,-0.08,5
05/01/2017 21:39:01,33,-0.0,5
05/01/2017 21:39:06,32,0.04,5
05/01/2017 21:39:12,36,0.1,5
05/01/2017 21:39:17,45,0.05,5
05/01/2017 21:39:22,46,0.02,5
05/01/2017 21:39:27,25,0.1,5
05/01/2017 21:39:32,27,-0.04,5
05/01/2017 21:39:37,80,-0.27,5
05/01/2017 21:39:42,29,0.22,5
05/01/2017 21:39:47,21,-0.03,5
05/01/2017 21:39:53,27,-0.09,5
05/01/2017 21:39:58,18,0.19,5
05/01/2017 21:40:03,26,0.05,5
05/01/2017 21:40:08,43,0.03,5
05/01/2017 21:40:13,24,-0.06,5
05/01/2017 21:40:18,45,-0.02,5
05/01/2017 21:40:23,26,0.01,5
05/01/2017 21:40:28,32,0.04,5
05/01/2017 21:40:33,63,0.03,5
05/01/2017 21:40:38,28,0.04,5
05/01/2017 21:40:43,23,0.11,5
05/01/2017 21:40:48,32,-0.08,5
05/01/2017 21:40:54,39,-0.01,5
05/01/2017 21:40:59,30,0.19,5
05/01/2017 21:41:04,27,-0.12,5
05/01/2017 21:41:09,35,0.08,5
05/01/2017 21:41:14,37,0.04,5
05/01/2017 21:41:19,26,0.06,5
05/01/2017 21:41:24,25,-0.09,5
05/01/2017 21:41:29,22,-0.02,5
05/01/2017 21:41:35,29,0.01,5
05/01/2017 21:41:40,29,0.11,5
05/01/2017 21:41:45,41,0.01,5
05/01/2017 21:41:50,44,-0.03,5
05/01/2017 21:41:55,32,0.04,5
05/01/2017 21:42:00,21,-0.05,5
05/01/2017 21:42:05,25,-0.01,5
05/01/2017 21:42:10,38,0.05,5
05/01/2017 21:42:15,36,0.02,5
05/01/2017 21:42:20,35,0.05,5
05/01/2017 21:42:25,32,-0.02,5
05/01/2017 21:42:30,33,-0.04,5
05/01/2017 21:42:35,29,-0.0,5
05/01/2017 21:42:40,26,0.03,5
05/01/2017 21:42:45,19,-0.06,5
05/01/2017 21:42:51,25,-0.04,5
05/01/2017 21:42:56,34,0.0,5
05/01/2017 21:43:01,38,0.03,5
05/01/2017 21:43:06,38,0.04,5
05/01/2017 21:43:11,29,-0.03,5
05/01/2017 21:43:17,36,0.04,5
05/01/2017 21:43:22,30,0.14,5
05/01/2017 21:43:27,62,0.13,5
05/01/2017 21:43:32,49,0.07,5
05/01/2017 21:43:38,39,-0.02,5
05/01/2017 21:43:43,22,0.15,5
05/01/2017 21:43:48,36,0.03,5
05/01/2017 21:43:53,23,-0.09,5
05/01/2017 21:43:58,45,0.04,5
05/01/2017 21:44:03,27,-0.06,5
05/01/2017 21:44:08,32,-0.01,5
05/01/2017 21:44:13,37,-0.01,5
05/01/2017 21:44:18,50,0.02,5
05/01/2017 21:44:23,42,-0.02,5
05/01/2017 21:44:28,32,0.07,5
05/01/2017 21:44:33,29,-0.03,5
05/01/2017 21:44:39,35,0.12,5
05/01/2017 21:44:44,36,-0.01,5
05/01/2017 21:44:49,45,-0.01,5
05/01/2017 21:44:54,42,0.01,5
05/01/2017 21:44:59,29,0.01,5
05/01/2017 21:45:04,35,0.01,5
05/01/2017 21:45:09,41,0.06,5
05/01/2017 21:45:14,45,0.01,5
05/01/2017 21:45:19,39,0.11,5
05/01/2017 21:45:28,39,-0.01,5
05/01/2017 21:45:33,51,0.1,5
05/01/2017 21:45:39,46,0.05,5
05/01/2017 21:45:44,51,-0.03,5
05/01/2017 21:45:49,17,-0.04,5
05/01/2017 21:45:54,30,-0.14,5
05/01/2017 21:46:03,27,0.14,5
05/01/2017 21:46:09,26,-0.05,5
05/01/2017 21:46:14,32,-0.05,5
05/01/2017 21:46:19,30,-0.06,5
05/01/2017 21:46:24,29,0.16,5
05/01/2017 21:46:29,34,-0.04,5
05/01/2017 21:46:35,35,0.0,5
05/01/2017 21:46:40,31,0.02,5
05/01/2017 21:46:45,32,-0.07,5
05/01/2017 21:46:50,31,-0.07,5
05/01/2017 21:46:55,20,0.05,5
05/01/2017 21:47:00,40,0.09,5
05/01/2017 21:47:05,35,-0.07,5
05/01/2017 21:47:10,47,0.05,5
05/01/2017 21:47:15,40,0.06,5
05/01/2017 21:47:21,41,0.08,5
05/01/2017 21:47:26,49,0.03,5
05/01/2017 21:47:31,79,-0.28,5
05/01/2017 21:47:36,32,-0.2,5
05/01/2017 21:47:41,28,-0.07,5
05/01/2017 21:47:46,24,0.04,5
05/01/2017 21:47:51,37,-0.1,5
05/01/2017 21:47:56,23,-0.05,5
05/01/2017 21:48:01,32,0.06,5
05/01/2017 21:48:07,34,-0.05,5
05/01/2017 21:48:12,50,0.05,5
05/01/2017 21:48:17,61,0.05,5
05/01/2017 21:48:22,60,0.09,5
05/01/2017 21:48:27,55,0.08,5
05/01/2017 21:48:32,34,0.05,5
05/01/2017 21:48:37,43,0.06,5
05/01/2017 21:48:42,30,-0.01,5
05/01/2017 21:48:47,21,-0.07,5
05/01/2017 21:48:52,30,0.03,5
05/01/2017 21:48:57,29,-0.06,5
05/01/2017 21:49:02,45,0.08,5
05/01/2017 21:49:08,28,0.02,5
05/01/2017 21:49:13,47,0.09,5
05/01/2017 21:49:18,35,0.03,5
05/01/2017 21:49:23,33,-0.05,5
05/01/2017 21:49:28,36,-0.14,5
05/01/2017 21:49:33,41,0.1,5
05/01/2017 21:49:38,46,0.16,5
05/01/2017 21:49:44,30,0.18,5
05/01/2017 21:49:49,35,0.0,5
05/01/2017 21:49:54,38,-0.01,5
05/01/2017 21:49:59,25,-0.06,5
05/01/2017 21:50:04,30,0.04,5
05/01/2017 21:50:09,39,0.11,5
05/01/2017 21:50:14,43,0.01,5
05/01/2017 21:50:19,16,-0.07,5
05/01/2017 21:50:24,30,0.1,5
05/01/2017 21:50:29,42,-0.04,5
05/01/2017 21:50:35,36,-0.04,5
05/01/2017 21:50:40,31,0.08,5
05/01/2017 21:50:45,32,0.16,5
05/01/2017 21:50:50,36,0.12,5
05/01/2017 21:50:55,44,0.04,5
05/01/2017 21:51:00,37,-0.01,5
05/01/2017 21:51:06,30,0.15,5
05/01/2017 21:51:11,41,0.06,5
05/01/2017 21:51:16,34,0.08,5
05/01/2017 21:51:21,31,0.01,5
05/01/2017 21:51:26,20,-0.1,5
05/01/2017 21:51:31,42,0.01,5
05/01/2017 21:51:36,31,0.17,5
05/01/2017 21:51:41,30,0.03,5
05/01/2017 21:51:47,36,0.02,5
05/01/2017 21:51:52,23,0.16,5
05/01/2017 21:51:57,33,-0.09,5
05/01/2017 21:52:02,29,0.12,5
05/01/2017 21:52:07,31,0.01,5
05/01/2017 21:52:12,37,0.03,5
05/01/2017 21:52:17,44,-0.14,5
05/01/2017 21:52:22,36,-0.01,5
05/01/2017 21:52:28,24,0.05,5
05/01/2017 21:52:34,38,-0.07,5
05/01/2017 21:52:39,79,-0.27,5
05/01/2017 21:52:44,36,0.05,5
05/01/2017 21:52:49,23,0.01,5
05/01/2017 21:52:54,30,0.05,5
05/01/2017 21:52:59,29,-0.04,5
05/01/2017 21:53:04,19,0.11,5
05/01/2017 21:53:09,16,-0.06,5
05/01/2017 21:53:14,23,0.07,5
05/01/2017 21:53:19,39,0.05,5
05/01/2017 21:53:24,35,0.07,5
05/01/2017 21:53:29,40,0.03,5
05/01/2017 21:53:35,31,0.1,5
05/01/2017 21:53:40,55,0.02,5
05/01/2017 21:53:45,63,0.12,5
05/01/2017 21:53:50,31,0.04,5
05/01/2017 21:53:55,41,0.14,5
05/01/2017 21:54:00,27,-0.0,5
05/01/2017 21:54:05,39,0.03,5
05/01/2017 21:54:10,26,-0.04,5
05/01/2017 21:54:15,39,0.05,5
05/01/2017 21:54:20,29,-0.13,5
05/01/2017 21:54:25,34,-0.02,5
05/01/2017 21:54:30,30,0.05,5
05/01/2017 21:54:36,33,-0.09,5
05/01/2017 21:54:41,29,0.27,5
05/01/2017 21:54:46,45,0.05,5
05/01/2017 21:54:51,39,0.06,5
05/01/2017 21:54:56,26,-0.01,5
05/01/2017 21:55:01,29,-0.09,5
05/01/2017 21:55:06,36,0.01,5
05/01/2017 21:55:11,33,0.04,5
05/01/2017 21:55:16,25,0.07,5
05/01/2017 21:55:21,50,0.04,5
05/01/2017 21:55:26,27,0.03,5
05/01/2017 21:55:31,38,0.04,5
05/01/2017 21:55:36,39,0.14,5
05/01/2017 21:55:41,34,0.08,5
05/01/2017 21:55:47,46,0.04,5
05/01/2017 21:55:52,44,-0.04,5
05/01/2017 21:55:57,32,0.02,5
05/01/2017 21:56:02,33,0.12,5
05/01/2017 21:56:07,32,-0.01,5
05/01/2017 21:56:12,52,0.17,5
05/01/2017 21:56:17,39,-0.02,5
05/01/2017 21:56:23,32,0.04,5
05/01/2017 21:56:28,26,0.02,5
05/01/2017 21:56:33,32,-0.0,5
05/01/2017 21:56:38,49,0.06,5
05/01/2017 21:56:43,37,-0.02,5
05/01/2017 21:56:49,32,-0.01,5
05/01/2017 21:56:54,26,-0.07,5
05/01/2017 21:56:59,41,0.01,5
05/01/2017 21:57:04,38,0.02,5
05/01/2017 21:57:09,30,0.09,5
05/01/2017 21:57:14,44,0.19,5
05/01/2017 21:57:19,43,0.09,5
05/01/2017 21:57:24,41,-0.02,5
05/01/2017 21:57:29,46,0.0,5
05/01/2017 21:57:34,33,0.07,5
05/01/2017 21:57:39,48,0.15,5
05/01/2017 21:57:44,30,0.04,5
05/01/2017 21:57:49,39,0.0,5
05/01/2017 21:57:54,37,-0.05,5
05/01/2017 21:57:59,25,-0.11,5
05/01/2017 21:58:04,41,0.06,5
05/01/2017 21:58:09,28,0.07,5
05/01/2017 21:58:14,35,0.09,5
05/01/2017 21:58:19,36,-0.07,5
05/01/2017 21:58:24,41,-0.05,5
05/01/2017 21:58:29,38,0.04,5
05/01/2017 21:58:34,48,0.05,5
05/01/2017 21:58:39,52,0.16,5
05/01/2017 21:58:45,35,0.12,5
05/01/2017 21:58:50,38,0.09,5
05/01/2017 21:58:55,45,0.13,5
05/01/2017 21:59:00,34,-0.01,5
05/01/2017 21:59:05,28,0.03,5
05/01/2017 21:59:10,38,-0.05,5
05/01/2017 21:59:16,46,-0.03,5
05/01/2017 21:59:21,34,0.06,5
05/01/2017 21:59:26,32,0.09,5
05/01/2017 21:59:31,42,0.06,5
05/01/2017 21:59:36,25,0.02,5
05/01/2017 21:59:41,25,0.04,5
05/01/2017 21:59:46,26,0.1,5
05/01/2017 21:59:51,41,0.09,5
05/01/2017 21:59:56,26,0.05,5
05/01/2017 22:00:01,50,-0.11,5
05/01/2017 22:00:06,33,-0.03,5
05/01/2017 22:00:11,34,-0.01,5
05/01/2017 22:00:16,36,-0.04,5
05/01/2017 22:00:21,32,-0.12,5
05/01/2017 22:00:26,35,0.02,5
05/01/2017 22:00:31,38,0.02,5
05/01/2017 22:00:37,30,0.06,5
05/01/2017 22:00:42,31,0.11,5
05/01/2017 22:00:47,42,0.05,5
05/01/2017 22:00:52,24,-0.0,5
05/01/2017 22:00:57,20,0.06,5
05/01/2017 22:01:02,20,0.06,5
05/01/2017 22:01:07,36,0.07,5
05/01/2017 22:01:12,36,0.04,5
05/01/2017 22:01:17,28,0.1,5
05/01/2017 22:01:22,49,0.12,5
05/01/2017 22:01:27,19,0.15,5
05/01/2017 22:01:32,20,0.16,5
05/01/2017 22:01:37,39,0.0,5
05/01/2017 22:01:42,29,0.0,5
05/01/2017 22:01:48,36,0.02,5
05/01/2017 22:01:53,24,0.07,5
05/01/2017 22:01:58,31,0.02,5
05/01/2017 22:02:03,37,-0.01,5
05/01/2017 22:02:08,31,0.04,5
05/01/2017 22:02:13,41,0.02,5
05/01/2017 22:02:18,34,-0.01,5
05/01/2017 22:02:23,26,0.05,5
05/01/2017 22:02:28,29,-0.11,5
05/01/2017 22:02:33,39,0.09,5
05/01/2017 22:02:39,40,-0.04,5
05/01/2017 22:02:44,27,-0.14,5
05/01/2017 22:02:49,38,0.05,5
05/01/2017 22:02:54,27,0.07,5
05/01/2017 22:02:59,29,-0.04,5
05/01/2017 22:03:04,34,0.04,5
05/01/2017 22:03:09,43,-0.03,5
05/01/2017 22:03:14,34,-0.08,5
05/01/2017 22:03:19,23,0.02,5
05/01/2017 22:03:25,40,0.04,5
05/01/2017 22:03:30,23,-0.07,5
05/01/2017 22:03:35,33,0.16,5
05/01/2017 22:03:40,32,0.03,5
05/01/2017 22:03:45,27,0.01,5
05/01/2017 22:03:50,27,-0.06,5
05/01/2017 22:03:56,41,-0.01,5
05/01/2017 22:04:01,32,0.05,5
05/01/2017 22:04:06,31,-0.03,5
05/01/2017 22:04:11,26,0.06,5
05/01/2017 22:04:16,35,0.02,5
05/01/2017 22:04:21,36,0.08,5
05/01/2017 22:04:26,32,-0.07,5
05/01/2017 22:04:31,36,0.0,5
05/01/2017 22:04:36,31,-0.04,5
05/01/2017 22:04:41,73,-0.18,5
05/01/2017 22:04:46,61,-0.22,5
05/01/2017 22:04:51,25,-0.17,5
